id,predict_0,predict_1,predict_2
39,0.981046720101,0.0182426136772,0.000710666221979
4567,0.368123239761,0.6300261401,0.00185062013812
14102,0.311251283585,0.226256123615,0.4624925928
15153,0.601690582846,0.397131649393,0.00117776776091
5130,0.989437259695,0.00753858614769,0.00302415415753
3680,0.227884971497,0.699087352159,0.0730276763444
16436,0.72346208817,0.275616594861,0.000921316968994
17940,0.589270159584,0.406184740314,0.00454510010168
4937,0.692087328544,0.305676094521,0.00223657693528
12399,0.876764798567,0.067488061276,0.0557471401572
10554,0.537681666008,0.417050847092,0.0452674869005
3623,0.938823025696,0.060014691971,0.00116228233306
9968,0.979235667079,0.0202732607229,0.000491072198437
18277,0.42185817398,0.246110081644,0.332031744376
10889,0.886684009035,0.0722321432814,0.0410838476838
1151,0.194972150456,0.725673587136,0.079354262407
16650,0.643308064749,0.355643656466,0.00104827878593
1234,0.148628052777,0.230264352922,0.621107594301
12935,0.884164139292,0.0552498914122,0.0605859692962
7738,0.982357641107,0.0166264026067,0.00101595628601
3628,0.214124089607,0.239130298639,0.546745611754
5741,0.375940281951,0.623300007916,0.000759710132987
6125,0.120734848281,0.765879727695,0.113385424025
12795,0.897362383609,0.100655548073,0.00198206831804
7327,0.683734577507,0.235659843617,0.0806055788762
14312,0.963545645069,0.0359907679491,0.000463586981574
6364,0.274369331784,0.723802389806,0.0018282784099
8936,0.869606228331,0.127635961652,0.00275781001738
4234,0.979300961568,0.0201249783611,0.000574060071201
1075,0.275207828269,0.300556254739,0.424235916992
9767,0.825550609778,0.105857070188,0.0685923200341
17967,0.469727782712,0.527621518783,0.00265069850553
3128,0.0966815493594,0.752977143444,0.150341307196
7944,0.543982328868,0.44981552485,0.00620214628152
10209,0.856757157426,0.0965454421811,0.0466974003926
15179,0.98924172787,0.0102011920198,0.000557080109931
14318,0.966469879512,0.0329980091296,0.000532111358485
16334,0.982878535285,0.0166304012459,0.000491063468805
7015,0.919503022275,0.0793932929345,0.00110368479069
434,0.259659614536,0.739345983263,0.000994402200856
15040,0.149264089836,0.209241476948,0.641494433216
7533,0.585868127434,0.368994383381,0.045137489185
4316,0.225031243537,0.773140079925,0.00182867653738
14802,0.215330821054,0.137205736239,0.647463442706
14627,0.667519354323,0.329863857344,0.00261678833349
2101,0.992173060636,0.0065964021889,0.00123053717503
13800,0.149090164604,0.426803984517,0.424105850878
7334,0.409455442955,0.58798092577,0.00256363127566
3250,0.808405377967,0.187597823525,0.00399679850792
14599,0.680861489544,0.249031164024,0.0701073464314
12033,0.976705029101,0.0226492136574,0.000645757241302
18540,0.836839847935,0.124003614877,0.0391565371883
4618,0.948922472021,0.0346467024265,0.0164308255529
6921,0.54343745475,0.452847871322,0.00371467392804
7763,0.640218332714,0.255548135439,0.104233531846
16176,0.703377133047,0.179697447954,0.116925418999
10301,0.955446832196,0.0212237038395,0.0233294639646
3514,0.988691446354,0.0106055787663,0.000702974879674
18393,0.617149641893,0.38095775599,0.00189260211723
1082,0.356616485096,0.616140400367,0.0272431145376
13397,0.701782518837,0.257408225721,0.0408092554418
7580,0.162777716616,0.046591609308,0.790630674076
1212,0.91506378094,0.0836872117219,0.00124900733828
10517,0.968797249255,0.0307314288951,0.000471321850191
14262,0.614873012019,0.380091853433,0.00503513454848
7641,0.896612226569,0.10090038876,0.0024873846711
12878,0.927710445492,0.0448702562616,0.0274192982464
1290,0.844024694209,0.0159870168285,0.139988288963
15793,0.469121313248,0.526527292998,0.00435139375355
362,0.112546700877,0.885946710021,0.00150658910149
15811,0.983974052888,0.0139983060825,0.00202764102961
951,0.775737247128,0.221277466839,0.00298528603298
14628,0.403421004665,0.107486848223,0.489092147112
16457,0.918466446249,0.0453844948626,0.036149058888
12071,0.927930593427,0.070613770547,0.00145563602647
15521,0.612222468388,0.38575531015,0.00202222146182
11056,0.749550814461,0.248068638007,0.00238054753146
17645,0.862327444886,0.0610789706382,0.0765935844758
10092,0.989538476949,0.00953337397244,0.000928149078473
1106,0.37178452968,0.622925567131,0.00528990318901
13973,0.617074642775,0.253287516148,0.129637841077
8443,0.235355737042,0.135625836672,0.629018426286
16125,0.5081136217,0.340375143787,0.151511234513
4867,0.271762022349,0.72305849965,0.00517947800105
483,0.953076035554,0.0253312416362,0.0215927228097
17565,0.134257508372,0.438773188072,0.426969303556
1293,0.261465132795,0.211220985768,0.527313881437
15246,0.950695188776,0.0480405787506,0.00126423247355
13103,0.865270037452,0.133461264195,0.00126869835347
13473,0.237970054238,0.134334563511,0.627695382251
12245,0.194402609953,0.528658716151,0.276938673896
2570,0.977824263055,0.0217065515969,0.000469185347747
14639,0.406061538547,0.584538208183,0.00940025327032
11540,0.980715564799,0.0185125260221,0.000771909178533
619,0.964989105444,0.0344510167731,0.000559877782906
16186,0.963779497091,0.0115413512934,0.0246791516161
17308,0.974820638537,0.0246699793685,0.000509382094236
8280,0.950428729816,0.0473880382252,0.00218323195894
10277,0.977471860983,0.0220273892898,0.00050074972706
725,0.898277808776,0.100394223004,0.00132796822
14112,0.268699963982,0.605953016616,0.125347019402
3562,0.270658909228,0.13166522169,0.597675869081
8347,0.69736665545,0.301617161651,0.00101618289959
9466,0.974690220626,0.0243381603194,0.00097161905435
16681,0.684816185477,0.130892039594,0.184291774929
5487,0.0328311352003,0.96506417643,0.00210468836927
10313,0.577765145555,0.420427800349,0.00180705409631
106,0.441456404533,0.417018497324,0.141525098143
5793,0.898606964535,0.100543983976,0.000849051489352
6836,0.433563216524,0.564908902124,0.00152788135217
3077,0.596940363572,0.400750188313,0.00230944811537
4777,0.268228266022,0.254016483689,0.477755250288
4733,0.977342654559,0.0215848127854,0.00107253265613
17281,0.674720764475,0.262116000894,0.063163234631
17471,0.932423905237,0.0650153893174,0.00256070544607
12648,0.373949698682,0.624371010354,0.00167929096396
2365,0.983034368337,0.0163425145296,0.000623117133557
16031,0.97410481558,0.0254286168296,0.000466567590484
1831,0.272708613767,0.452683641267,0.274607744966
10195,0.305876007082,0.65873399704,0.0353899958779
2454,0.136094834699,0.23066560073,0.633239564571
16388,0.988157359983,0.0100780370295,0.00176460298734
10306,0.987280586773,0.0116528975731,0.00106651565352
1580,0.863587847029,0.135089310272,0.00132284269874
5796,0.987308951194,0.0119478012831,0.000743247523046
6759,0.568528865078,0.430138803799,0.00133233112305
18137,0.492936237172,0.456863110187,0.0502006526408
18286,0.668540863589,0.329598753667,0.00186038274391
1750,0.982579401437,0.0169266711831,0.000493927379511
12214,0.129772548928,0.291187781411,0.579039669661
783,0.988483903436,0.010213247492,0.00130284907233
6879,0.188251184206,0.720338563538,0.0914102522554
8403,0.105130084846,0.457302086833,0.437567828321
6464,0.228230417559,0.767402162595,0.00436741984614
16639,0.876329160268,0.100068095499,0.0236027442328
11176,0.384628522376,0.61396574027,0.00140573735349
792,0.45817059534,0.491554093595,0.0502753110651
10121,0.983817789231,0.0156955417657,0.000486669002964
5166,0.982756847777,0.016154578573,0.00108857364982
16477,0.961220069094,0.0382980808332,0.000481850072525
12354,0.673837162552,0.325649922954,0.000512914493069
10804,0.892272255301,0.106715806066,0.00101193863284
4586,0.509931942387,0.488161330655,0.00190672695797
3637,0.753700243657,0.216707967774,0.0295917885688
9319,0.966922687385,0.0321922280801,0.000885084535027
62,0.218276497795,0.756902390551,0.0248211116539
15826,0.16569639683,0.421557910129,0.412745693041
5283,0.240685037579,0.124248718493,0.635066243928
8688,0.80854372569,0.190187208376,0.00126906593389
17331,0.963532083454,0.0353676011952,0.00110031535037
14419,0.969842901118,0.0287995192304,0.00135757965111
2146,0.203074083495,0.794949320073,0.00197659643177
7351,0.812572030319,0.185908205919,0.00151976376163
17902,0.820636903873,0.11584854863,0.0635145474973
2081,0.712782834381,0.285920549964,0.0012966156544
14786,0.694326308259,0.303871562342,0.0018021293985
3140,0.98081745587,0.0187175218141,0.00046502231629
13352,0.582842261719,0.327344381027,0.0898133572536
1558,0.904688757293,0.0909615605704,0.00434968213642
7116,0.88879134913,0.103517692165,0.00769095870531
14554,0.153506101283,0.161893840728,0.684600057989
4026,0.182368994375,0.816895795705,0.000735209920343
6068,0.293382235524,0.181279572704,0.525338191772
9939,0.86822970583,0.130915000409,0.000855293761167
11762,0.0920550881518,0.0438017457727,0.864143166076
328,0.457879321499,0.414423050281,0.12769762822
17468,0.181572572912,0.816594696689,0.00183273039923
15243,0.802365280285,0.14293387456,0.0547008451551
11780,0.978245965681,0.021142835362,0.000611198956829
11164,0.0782526344039,0.917580898409,0.00416646718755
14243,0.982954703729,0.0165649788981,0.000480317373215
8885,0.518464011902,0.443472383418,0.0380636046802
1601,0.982359068695,0.0159785822388,0.00166234906625
2828,0.177105354459,0.734121318734,0.0887733268068
3013,0.80994974574,0.160450173342,0.0296000809174
3838,0.940038025119,0.058836897677,0.00112507720386
14915,0.931182125279,0.0653745221792,0.0034433525422
6338,0.344608463245,0.458951013724,0.196440523031
13767,0.810320208737,0.188703400458,0.000976390805699
8939,0.433808038666,0.507136075772,0.0590558855616
3884,0.87432396066,0.0676508650269,0.0580251743132
11662,0.403089017856,0.530363023692,0.0665479584521
16028,0.228313989705,0.238250537607,0.533435472688
12204,0.98695331834,0.012439690934,0.000606990725886
7427,0.943991865502,0.0238127070651,0.0321954274325
7429,0.898814561844,0.0992861260516,0.00189931210411
15582,0.936330347219,0.0631392685759,0.000530384204563
6825,0.98415225644,0.0152067818391,0.000640961720445
10241,0.164025722327,0.835348449797,0.000625827875608
11664,0.522902488215,0.476408877166,0.000688634619273
18434,0.730571014465,0.18352675407,0.085902231465
2084,0.988509565377,0.0103093121687,0.00118112245467
6696,0.290363666389,0.179958852558,0.529677481052
536,0.950468359658,0.0488805618512,0.000651078490749
5952,0.753700243657,0.216707967774,0.0295917885688
6488,0.226171194476,0.242558355513,0.531270450011
4224,0.294394829135,0.206372719135,0.49923245173
14117,0.0707420765635,0.909504719179,0.0197532042572
14776,0.95376825723,0.0448337593619,0.00139798340851
9889,0.581974549185,0.384764619764,0.033260831051
3453,0.463297386896,0.534842011537,0.00186060156738
10581,0.286095655933,0.707587787264,0.00631655680254
3317,0.982597289267,0.0169102359743,0.000492474759049
18041,0.981822654921,0.0175320166548,0.000645328423802
2185,0.806802866442,0.191328392713,0.00186874084536
7918,0.875655068443,0.12327653332,0.00106839823687
14640,0.551311946588,0.393005443568,0.0556826098444
46,0.786829835152,0.211853072349,0.00131709249825
6917,0.222324244838,0.300411203866,0.477264551296
610,0.762177243764,0.235105002484,0.00271775375225
11175,0.192064196317,0.807061580484,0.000874223199176
1272,0.334501974402,0.6330524003,0.0324456252974
6662,0.147515941291,0.404283507445,0.448200551264
11240,0.988126014557,0.0107147887972,0.00115919664556
15820,0.985597259762,0.0088674821226,0.00553525811494
10267,0.266111862603,0.630502189475,0.103385947922
2712,0.981776351577,0.0170445854974,0.00117906292585
128,0.440228715085,0.0484852663696,0.511286018545
2359,0.927374909552,0.0718435099142,0.000781580534053
11142,0.734573530048,0.263759502261,0.00166696769101
8756,0.792083093273,0.179732515482,0.0281843912459
15749,0.331057228523,0.171623845826,0.497318925651
14442,0.980098021156,0.0178978328888,0.00200414595495
11714,0.83607165574,0.124230004585,0.0396983396743
5038,0.381399303358,0.179996816206,0.438603880436
3241,0.18583018705,0.160117514763,0.654052298187
3378,0.51118209616,0.475731090668,0.0130868131717
3602,0.220561676714,0.114630931107,0.664807392179
6869,0.981305457987,0.0178012262399,0.00089331577357
11680,0.447472935601,0.241833840891,0.310693223508
5327,0.574989457513,0.420261735177,0.00474880730976
15465,0.147085740708,0.844582098859,0.00833216043363
386,0.698392789593,0.27314683003,0.0284603803764
12814,0.978308023824,0.0211374671758,0.000554509000521
13980,0.183435514109,0.212457325218,0.604107160672
10471,0.73127851746,0.0969427021232,0.171778780417
10993,0.981861230939,0.0164418685544,0.00169690050659
11958,0.97700175845,0.0225016005189,0.00049664103139
14051,0.666037346187,0.271420847977,0.0625418058361
14087,0.873619626725,0.0822001814676,0.0441801918076
1966,0.568224151392,0.360619406081,0.0711564425268
14662,0.984141656886,0.0149901654412,0.000868177672997
7209,0.860104833106,0.139025024283,0.00087014261058
10213,0.984398139571,0.0151100796011,0.00049178082828
13758,0.121453309945,0.123804538265,0.754742151791
1192,0.178206128882,0.761706508816,0.0600873623019
12559,0.682093140415,0.314991834919,0.00291502466592
12833,0.701980539734,0.281601711728,0.0164177485386
6855,0.270598958744,0.728478815703,0.000922225553014
1471,0.25819320857,0.738939778619,0.00286701281086
4752,0.861498624021,0.129982561691,0.00851881428826
11206,0.965355460243,0.0338549860511,0.000789553706218
8450,0.772486491113,0.206067564939,0.0214459439476
6202,0.364262679654,0.490570280312,0.145167040034
9535,0.292613193881,0.275913064037,0.431473742083
9474,0.81721680171,0.138827865876,0.043955332414
3627,0.290874993709,0.620909215232,0.0882157910584
18435,0.986528178541,0.012959962659,0.000511858800383
3608,0.198557010818,0.294497153291,0.506945835891
8251,0.964347264199,0.0351748462706,0.000477889530086
2472,0.960458783084,0.0380104367818,0.00153078013424
6791,0.190857312813,0.782164296025,0.0269783911622
2640,0.248032587345,0.544496230883,0.207471181772
10508,0.285849747674,0.0542706880399,0.659879564286
14259,0.103218342103,0.813599099774,0.0831825581235
6511,0.355029276039,0.64337652689,0.00159419707133
17038,0.828736930141,0.100987510816,0.0702755590437
6170,0.968180396784,0.0313093482054,0.000510255010988
250,0.74692348059,0.251922162185,0.00115435722492
6841,0.983327476681,0.0160619789863,0.000610544332644
12448,0.944031087965,0.0546227111018,0.00134620093281
6645,0.331942465323,0.404841048445,0.263216486233
8973,0.673821587611,0.250669340181,0.0755090722081
15594,0.882073077037,0.0668631380109,0.0510637849525
5066,0.897905711556,0.0948882214737,0.00720606697045
12192,0.821906186778,0.152737152103,0.0253566611192
1939,0.854636709989,0.0859978888919,0.0593654011189
16175,0.636813505946,0.361485114984,0.00170137907097
5574,0.59177204916,0.308023622659,0.100204328181
7380,0.980135445488,0.0185830210328,0.00128153347939
18401,0.980177959882,0.0193215146065,0.000500525511038
11985,0.852855599984,0.146023231205,0.00112116881029
8047,0.131896653286,0.182402925848,0.685700420866
14530,0.974110153651,0.0142849169225,0.0116049294266
5252,0.971316078833,0.0279051307095,0.000778790457188
273,0.18313856893,0.186037986418,0.630823444652
2547,0.3855340387,0.176165274275,0.438300687025
7214,0.575845369003,0.377072647118,0.0470819838795
10410,0.967092219422,0.0324235912037,0.000484189374222
16219,0.445042566648,0.529600302808,0.0253571305437
15608,0.978598007926,0.0206571604552,0.000744831618503
13034,0.348277469723,0.637767663873,0.0139548664046
11339,0.777537384104,0.221058129195,0.00140448670159
3224,0.843931258387,0.154873477866,0.00119526374743
1526,0.211653727807,0.303651027341,0.484695244852
1319,0.905430748966,0.0934886211126,0.00108062992147
13386,0.912650382906,0.0566648757128,0.0306847413815
1231,0.829011969209,0.169946977666,0.00104105312526
7390,0.964337877386,0.0346307019798,0.00103142063416
10534,0.981544506652,0.0179960109424,0.000459482405537
6807,0.195153004577,0.194709867793,0.61013712763
17651,0.287914577018,0.32582411766,0.386261305322
7586,0.933870093004,0.0619071668834,0.00422274011292
5642,0.494277887688,0.0778702941002,0.427851818212
16823,0.704438509342,0.22886196333,0.0666995273277
18114,0.72401009369,0.164786691417,0.111203214893
6972,0.982594050155,0.0153482049679,0.00205774487688
6105,0.407276556039,0.591566202148,0.00115724181324
5592,0.722197454579,0.223987245968,0.0538152994535
18138,0.404625689845,0.594091769254,0.0012825409012
9304,0.116882554841,0.124096933442,0.759020511717
9811,0.614028551528,0.102817449081,0.283153999392
12081,0.238512005876,0.62149528017,0.139992713953
8986,0.897875066357,0.0494337704627,0.0526911631801
7372,0.978834867324,0.0173426907481,0.00382244192783
11859,0.755985926927,0.189805458505,0.0542086145675
3758,0.934556062652,0.064451032363,0.000992904984784
3367,0.600695564496,0.397901432423,0.00140300308187
16309,0.19462670906,0.717098684495,0.0882746064454
9540,0.24355707543,0.741609463443,0.0148334611268
6034,0.983704723503,0.0158018511278,0.000493425369366
16626,0.558908920694,0.433850758124,0.00724032118187
17303,0.983647054598,0.0158290335082,0.000523911894145
16022,0.766332932532,0.232334252294,0.0013328151736
16628,0.86791525853,0.117310398051,0.0147743434185
12515,0.988713869195,0.0103631011405,0.000923029664659
10049,0.977475734603,0.0158871588958,0.00663710650111
255,0.488754758245,0.363376104646,0.147869137109
7355,0.978851778424,0.018965194646,0.00218302692955
4466,0.938224605439,0.0595211588891,0.00225423567174
4255,0.940220058743,0.0564914000095,0.00328854124766
3814,0.198311666211,0.717512435002,0.0841758987876
14660,0.990694488537,0.00879973941132,0.000505772051407
73,0.53721066366,0.461508695999,0.00128064034125
13827,0.477478284258,0.518541175021,0.00398054072161
13752,0.982743541136,0.016638796588,0.000617662276024
3524,0.867147284662,0.0831074805784,0.0497452347598
8058,0.138152210158,0.447322010191,0.414525779652
8540,0.084107353347,0.783945715847,0.131946930806
8905,0.220586459201,0.351395670163,0.428017870636
17163,0.268633723846,0.716256607904,0.0151096682502
10706,0.663099768026,0.304881271937,0.0320189600363
5978,0.891026098,0.107780330378,0.00119357162295
6045,0.987131377626,0.0123081775224,0.000560444851331
7237,0.970713020393,0.026178909912,0.00310806969525
9067,0.653975050294,0.281316509006,0.0647084406999
5139,0.86321649215,0.129289989637,0.00749351821349
8372,0.647503123254,0.166040226277,0.186456650468
6536,0.973087829166,0.0257223905948,0.00118978023904
2573,0.990298725238,0.0083072350498,0.00139403971183
13008,0.968922196676,0.0298855674504,0.00119223587385
15240,0.424481467672,0.572240188956,0.00327834337222
12841,0.968750829074,0.0192238753394,0.0120252955864
12859,0.990678758476,0.00879299528641,0.000528246237502
9120,0.955399371012,0.0435709514735,0.00102967751466
2353,0.960686643699,0.0383243851393,0.000988971162057
10054,0.122213514021,0.316319659761,0.561466826218
14708,0.154063580275,0.226714013314,0.619222406411
8219,0.619906944587,0.27390289525,0.106190160163
4508,0.828000046027,0.103727890138,0.0682720638352
9863,0.400452778697,0.598483962071,0.00106325923223
13135,0.98828435039,0.0112406002551,0.000475049355325
6538,0.0412926848693,0.956680374891,0.00202694023972
10465,0.282950929982,0.715463789241,0.0015852807777
4134,0.398332911793,0.489235466003,0.112431622204
1253,0.45249934846,0.308686715149,0.238813936391
13657,0.210875808388,0.145667139501,0.643457052111
4562,0.0782354973335,0.149413976136,0.77235052653
913,0.517777684432,0.420758198443,0.0614641171254
2790,0.353733657305,0.614041976211,0.0322243664836
2492,0.171050196313,0.756409541846,0.0725402618403
18411,0.88537143408,0.112925951619,0.00170261430034
3171,0.97958273725,0.0198366827345,0.000580580015511
7873,0.535176359311,0.3598151864,0.105008454288
11212,0.113856032722,0.219726134118,0.66641783316
8624,0.608480736761,0.327079006232,0.0644402570068
9164,0.953692861604,0.0206450376834,0.0256621007122
7010,0.932547197075,0.0648779948369,0.00257480808777
13508,0.979109232414,0.0203343713263,0.000556396260023
2168,0.981906270118,0.0160263843433,0.00206734553918
8695,0.289085651422,0.0478450235222,0.663069325056
14817,0.131273849304,0.74196774216,0.126758408536
13315,0.985754798536,0.013764033498,0.00048116796602
1440,0.275350151377,0.176964218598,0.547685630025
12543,0.307609157674,0.691364141179,0.0010267011464
8645,0.700258319964,0.29444915435,0.00529252568609
13060,0.98481163899,0.0145025217199,0.00068583929056
1149,0.467348324001,0.530958208724,0.00169346727521
7280,0.976464087133,0.0221355783767,0.0014003344898
277,0.83132751861,0.167019741526,0.0016527398644
14859,0.618903347958,0.363112059835,0.0179845922069
6586,0.15318378126,0.710106708823,0.136709509917
5132,0.292454267433,0.245869735022,0.461675997546
17924,0.979604747076,0.0159531850244,0.00444206789991
15533,0.964588840908,0.0342003209209,0.00121083817132
11163,0.950512232175,0.0468504615621,0.00263730626264
4212,0.814774648847,0.124240448538,0.0609849026154
3274,0.472938266523,0.510452314229,0.0166094192482
5869,0.129111491679,0.747863801742,0.123024706579
13934,0.956393839455,0.0425580801392,0.00104808040547
3663,0.66318363836,0.335220136128,0.0015962255125
17406,0.990298725238,0.0083072350498,0.00139403971183
15846,0.392547384627,0.479895073714,0.127557541659
14773,0.392887932311,0.606173689526,0.000938378163529
14157,0.938086553727,0.0605873557514,0.00132609052177
14990,0.608611043558,0.289287201741,0.1021017547
15441,0.227582036332,0.152978595517,0.61943936815
18087,0.901331056568,0.0978634804083,0.0008054630238
7662,0.709380669488,0.289052060865,0.0015672696471
16882,0.547529581512,0.450691631125,0.00177878736247
13076,0.185040749639,0.812354026359,0.00260522400223
426,0.749959666221,0.247998873619,0.00204146015951
2296,0.149177777254,0.138278638271,0.712543584475
4283,0.983382822313,0.0160138567041,0.000603320982854
12588,0.982377750803,0.0171201116735,0.000502137523944
9128,0.154662127494,0.167122191815,0.67821568069
15019,0.972577308574,0.0269533680425,0.000469323383253
383,0.160998166778,0.0498382764783,0.789163556744
10740,0.899298751397,0.099218871843,0.00148237675989
13778,0.671073840609,0.261056337176,0.0678698222146
3117,0.484679922584,0.514095370276,0.00122470714058
1840,0.873494939101,0.12561946006,0.000885600839229
11367,0.981991933673,0.0172826383285,0.000725427998706
3026,0.442390695106,0.445686284262,0.111923020632
15642,0.524768127492,0.474113597592,0.00111827491598
13798,0.989861655206,0.00958519692418,0.000553147869374
3245,0.960875622831,0.038599437657,0.000524939511698
14712,0.72065647762,0.278009668072,0.0013338543079
17643,0.672138281647,0.326813522361,0.00104819599143
14367,0.516787907188,0.437564621079,0.0456474717328
2326,0.418531769758,0.410069619824,0.171398610418
14973,0.983607374592,0.0155354147374,0.0008572106711
6871,0.765850662606,0.207401866135,0.0267474712589
1715,0.135520489971,0.146667777932,0.717811732097
15876,0.971412983462,0.0277069686331,0.0008800479052
15550,0.989472516719,0.00684455412906,0.00368292915224
11395,0.126704868872,0.128647230575,0.744647900553
1519,0.830540131252,0.146939609903,0.0225202588448
7252,0.591538312738,0.407266086926,0.00119560033634
11603,0.238869600444,0.677344770617,0.0837856289388
9624,0.693515672778,0.303522057104,0.00296227011888
12940,0.9585797205,0.0409042811731,0.000515998326433
11241,0.944196279215,0.0543308890128,0.00147283177175
16690,0.974810059106,0.0236762847923,0.00151365610139
14013,0.594754029429,0.395494543641,0.0097514269304
17805,0.982745923481,0.0134401760439,0.00381390047502
8175,0.966595196011,0.0265089128185,0.00689589117006
10021,0.271273544365,0.401874083899,0.326852371736
15399,0.1280737427,0.319406321367,0.552519935934
6415,0.437617719481,0.560994441862,0.00138783865717
12778,0.840388722123,0.0990997871529,0.0605114907245
2400,0.260723670869,0.736909166589,0.00236716254218
3068,0.713853977266,0.23193012449,0.0542158982445
923,0.262518640646,0.714098211064,0.0233831482901
3354,0.229244972524,0.768778147301,0.0019768801752
3643,0.96211375987,0.0146409853092,0.0232452548212
16298,0.985700841824,0.0138348181134,0.000464340062505
16227,0.970575686922,0.0281423105261,0.00128200255193
16448,0.982787320325,0.016638139939,0.000574539736223
7402,0.714784652023,0.273752593958,0.0114627540197
17052,0.794644608201,0.203943338639,0.00141205316016
6117,0.369549829002,0.615157447165,0.0152927238333
10668,0.135345404857,0.731901686633,0.13275290851
6809,0.539710567307,0.455978626435,0.00431080625869
3605,0.94792823909,0.0505501591445,0.00152160176516
8833,0.982465898396,0.0168180957808,0.000716005823129
15646,0.252308329034,0.746176881381,0.00151478958438
11408,0.591383051602,0.338873806498,0.0697431419003
674,0.990180622767,0.00872959253315,0.00108978469982
17434,0.95666261094,0.0427910573824,0.000546331677762
6087,0.960141789524,0.0393383101148,0.000519900360735
9046,0.964276012749,0.0114007575976,0.0243232296529
11835,0.526707254923,0.0815331437895,0.391759601287
9919,0.283903187412,0.429746386981,0.286350425607
8098,0.259597275252,0.167887393441,0.572515331307
5688,0.906147685539,0.0624604043861,0.0313919100748
17239,0.377589693863,0.439375963371,0.183034342767
8118,0.912201080134,0.0871068626167,0.000692057249063
11874,0.963130944102,0.0114047905276,0.0254642653706
1613,0.407962307548,0.20578697245,0.386250720002
9960,0.963135263515,0.011403611568,0.0254611249174
4522,0.964223700697,0.0345938344434,0.00118246485923
8460,0.888977098378,0.0415520914416,0.0694708101803
17439,0.962643969232,0.0128235644354,0.0245324663329
9145,0.375728050591,0.594862683742,0.0294092656666
4878,0.80300853505,0.195797683402,0.00119378154745
6590,0.796784739088,0.0975567842033,0.105658476708
14011,0.560027191129,0.342490781408,0.0974820274624
2604,0.751646883345,0.200127336757,0.0482257798976
14008,0.102528301373,0.876383212172,0.0210884864551
11794,0.937418737663,0.0612404840879,0.00134077824927
7646,0.631386998809,0.365580875265,0.00303212592525
13184,0.136905473448,0.197003184081,0.666091342471
7405,0.425561931502,0.566680881011,0.00775718748691
4355,0.108248108881,0.826540314106,0.0652115770132
12190,0.870942166737,0.126948855759,0.00210897750432
4515,0.122850256694,0.829024752925,0.0481249903808
18486,0.767463227962,0.126265370758,0.10627140128
11536,0.770940242812,0.15612652671,0.0729332304785
8499,0.206573045307,0.162799331523,0.63062762317
6157,0.963846892051,0.0317536709551,0.0043994369938
16202,0.977977524804,0.0207422941067,0.00128018108934
7134,0.965895748252,0.0163391783927,0.0177650733558
2536,0.992267249054,0.00643501101452,0.00129773993103
12886,0.972726595307,0.0179588243493,0.0093145803438
12025,0.738688446501,0.259889474621,0.00142207887839
4807,0.55069323802,0.404858989749,0.0444477722311
9341,0.417744531972,0.579620046421,0.00263542160667
4072,0.941561626311,0.0579407701093,0.000497603579242
3107,0.665422435551,0.332546431837,0.00203113261218
11745,0.191733909681,0.127071937079,0.68119415324
14523,0.963656939311,0.0358587912105,0.000484269478273
10794,0.0973642330922,0.233855456559,0.668780310349
6101,0.93216874516,0.0667121247171,0.00111913012333
13159,0.329913171484,0.669228503726,0.000858324790065
8358,0.945298014743,0.0541036183253,0.000598366931805
4413,0.905965971048,0.0928910894536,0.00114293949808
14329,0.791240550117,0.207407874663,0.00135157522036
11214,0.738400892063,0.259419196957,0.00217991097935
6658,0.827253812809,0.169491661481,0.00325452571015
10929,0.896786354488,0.101798692636,0.00141495287548
15855,0.472509384114,0.250754623218,0.276735992668
8562,0.144354373803,0.110685111027,0.74496051517
16877,0.567949430673,0.43119583363,0.000854735696291
7004,0.234114099937,0.761116253941,0.00476964612154
4206,0.98382281246,0.0156512895999,0.000525897939889
14853,0.250001313998,0.377900021508,0.372098664494
17167,0.587515009537,0.325867087084,0.0866179033798
10239,0.867256944868,0.127481677068,0.00526137806386
17395,0.937104232319,0.0622530721933,0.000642695487584
2459,0.236246830055,0.762714598157,0.00103857178785
17563,0.90051831447,0.0976551623399,0.00182652319042
5730,0.990501425228,0.00894221470878,0.000556360062961
8798,0.323989762656,0.299869204035,0.376141033309
6428,0.491779083057,0.401209488531,0.107011428412
1124,0.256785475474,0.734535651953,0.00867887257296
11324,0.415810992517,0.122273169447,0.461915838036
12571,0.248963553428,0.315995262424,0.435041184149
717,0.965997688846,0.0327550709108,0.00124724024361
10997,0.98880795638,0.0105150476402,0.000676995979552
11621,0.462796159894,0.184926568186,0.35227727192
7158,0.932866254245,0.0665095726166,0.000624173138271
8868,0.734113931614,0.240133104338,0.0257529640477
4551,0.261658382164,0.156161393418,0.582180224419
9111,0.70705209348,0.266913115163,0.0260347913575
671,0.842129146145,0.156373359874,0.00149749398016
11452,0.539585805791,0.458430456288,0.00198373792114
16548,0.979870795604,0.0187822008582,0.00134700353782
12335,0.241374315128,0.684850669318,0.073775015554
8895,0.79763821211,0.174891300128,0.0274704877628
3219,0.974146071779,0.0246954274748,0.00115850074598
8230,0.267356936882,0.143382854652,0.589260208465
17104,0.786872594645,0.211752677333,0.00137472802114
1804,0.991293936302,0.00807620706442,0.000629856633967
6209,0.396931042557,0.437605980795,0.165462976648
2767,0.895960262956,0.101989983083,0.00204975396073
18224,0.965314097653,0.0340472076571,0.000638694689831
9917,0.237762800397,0.667858837716,0.0943783618874
