id,predict_0,predict_1,predict_2
8187,0.875840741323,0.121617286105,0.00254197257137
8191,0.972672140612,0.0247443561638,0.00258350322407
8192,0.589123468041,0.337597778647,0.0732787533112
8194,0.757330608727,0.213808889429,0.0288605018436
8195,0.9698501425,0.0284330082446,0.00171684925565
8197,0.767647303325,0.229131166198,0.00322153047751
8198,0.824065832636,0.128784165716,0.0471500016473
8200,0.623769455322,0.134117944556,0.242112600122
8203,0.40070368515,0.0521980180873,0.547098296762
8204,0.0819302240954,0.0051884646589,0.912881311246
8205,0.927612193647,0.0684802944223,0.003907511931
8207,0.964514155178,0.0316414902227,0.00384435459916
8208,0.343430866097,0.6490352365,0.00753389740264
8209,0.967980246317,0.0178670628898,0.0141526907931
8212,0.162303545024,0.828914554281,0.00878190069516
8217,0.886200469539,0.112135996127,0.00166353433336
8219,0.201398448854,0.764405753797,0.0341957973495
8221,0.468773311646,0.526824384158,0.00440230419602
8223,0.767647303325,0.229131166198,0.00322153047751
8224,0.236835219737,0.0467985304808,0.716366249782
8225,0.562671961834,0.383839999865,0.0534880383018
8226,0.968280535142,0.029468908468,0.00225055638969
8230,0.975360047736,0.0189401132967,0.00569983896719
8231,0.977237796137,0.0211841911358,0.00157801272693
8232,0.935723989145,0.0627457046135,0.00153030624161
8235,0.553915880219,0.277450962129,0.168633157652
8236,0.697824377362,0.298081678632,0.00409394400628
8237,0.9187380098,0.0666086456729,0.0146533445267
8239,0.829108981971,0.0896806787329,0.0812103392964
8240,0.824065832636,0.128784165716,0.0471500016473
8243,0.675624499919,0.312847019749,0.0115284803316
8246,0.824065832636,0.128784165716,0.0471500016473
8247,0.211118683184,0.777047564295,0.011833752521
8248,0.9724984028,0.0210262653281,0.00647533187195
8249,0.95376256019,0.0432791363572,0.00295830345293
8250,0.793338648691,0.072024016463,0.134637334846
8251,0.941379597548,0.0533043993224,0.00531600313002
8252,0.581769703192,0.400964426327,0.0172658704813
8254,0.927378943011,0.0668178124098,0.00580324457933
8255,0.970254167443,0.023372050017,0.00637378254034
8256,0.945873163519,0.0506697457835,0.00345709069702
8257,0.313089389575,0.673863909541,0.0130467008845
8260,0.975822775824,0.0220057094186,0.00217151475755
8264,0.361134016937,0.614381969579,0.0244840134845
8266,0.785738600335,0.14966787636,0.064593523305
8267,0.939485312543,0.0462642566303,0.0142504308264
8268,0.47400769308,0.027666841167,0.498325465753
8269,0.773965736364,0.178051920095,0.0479823435405
8270,0.430450372543,0.564182707364,0.00536692009374
8271,0.158594345984,0.0406883367874,0.800717317229
8272,0.966118981929,0.0317240669602,0.0021569511104
8276,0.107405631079,0.11533452214,0.777259846782
8279,0.0818809515209,0.01777423197,0.900344816509
8280,0.927612193647,0.0684802944223,0.003907511931
8282,0.875118109726,0.122481216547,0.00240067372779
8283,0.582704706854,0.392749199516,0.0245460936298
8285,0.9688247577,0.0287756345079,0.00239960779216
8289,0.164933127735,0.55358798082,0.281478891444
8290,0.506299828921,0.477349622471,0.016350548608
8291,0.983303549667,0.0154735569298,0.0012228934027
8297,0.973305839062,0.0240924291111,0.00260173182697
8299,0.122969273768,0.862069051354,0.014961674878
8300,0.470310366112,0.423826095578,0.10586353831
8301,0.555488990113,0.439064251001,0.00544675888562
8302,0.315047532936,0.169668587555,0.515283879509
8303,0.124652409617,0.242479948844,0.632867641539
8304,0.0593281674947,0.0880999165356,0.85257191597
8305,0.971451234191,0.0269320042594,0.00161676154997
8306,0.919609661328,0.0790776629908,0.00131267568118
8308,0.856600444275,0.0323732015506,0.111026354174
8310,0.720080381021,0.0996881252774,0.180231493701
8311,0.53044804893,0.43473155447,0.0348203966006
8314,0.380298159117,0.597987848242,0.0217139926412
8315,0.734712313324,0.260626777973,0.00466090870238
8317,0.977139803011,0.0204261971937,0.00243399979511
8318,0.980473712759,0.0180103144089,0.00151597283182
8319,0.211118683184,0.777047564295,0.011833752521
8320,0.987509908187,0.0100166989527,0.00247339286063
8321,0.791463474714,0.205596941862,0.00293958342408
8322,0.701455623311,0.294226234473,0.00431814221562
8324,0.274816027655,0.712959792421,0.0122241799241
8325,0.931338551649,0.0647279542422,0.00393349410868
8326,0.952527038055,0.0432170657586,0.00425589618639
8327,0.912190021182,0.0814051617778,0.00640481704004
8329,0.316123668427,0.025884064296,0.657992267277
8330,0.120162250292,0.423203685862,0.456634063847
8331,0.962382691223,0.0287589162255,0.00885839255105
8332,0.303398399322,0.69234906118,0.00425253949811
8334,0.566452376949,0.428680374668,0.00486724838328
8338,0.100656999985,0.0732405827864,0.826102417229
8339,0.993018400468,0.00613807792899,0.000843521602658
8342,0.406133586834,0.122497800934,0.471368612232
8343,0.630172188293,0.284796563088,0.0850312486188
8345,0.486827557608,0.508821537234,0.004350905158
8346,0.948020106897,0.0414143084152,0.0105655846877
8347,0.965125038728,0.026099752433,0.00877520883868
8349,0.970309926786,0.0278090556727,0.00188101754139
8350,0.0672977469363,0.924451527746,0.0082507253175
8352,0.740826235075,0.213382370208,0.0457913947169
8353,0.851060703494,0.140958754857,0.0079805416495
8355,0.369798736426,0.614485865298,0.0157153982764
8356,0.043545272624,0.95046614502,0.0059885823563
8357,0.834810839822,0.152949578608,0.0122395815709
8358,0.590125036015,0.0874967586329,0.322378205353
8360,0.682818278217,0.241906222413,0.0752754993694
8361,0.406472821449,0.567822604943,0.0257045736087
8362,0.334548010289,0.652589105816,0.0128628838956
8363,0.555488990113,0.439064251001,0.00544675888562
8364,0.428155452835,0.558158668065,0.0136858791006
8365,0.641041572237,0.286942978795,0.0720154489683
8370,0.919609661328,0.0790776629908,0.00131267568118
8372,0.947864865801,0.0486729834938,0.00346215070541
8373,0.486586683934,0.490579753627,0.0228335624389
8375,0.95367302041,0.0439882487937,0.00233873079629
8379,0.824105438723,0.167273661032,0.00862090024456
8384,0.753953876372,0.210989931787,0.0350561918406
8386,0.978727322837,0.0197439834357,0.00152869372699
8388,0.135901581505,0.223033760893,0.641064657602
8391,0.132010695772,0.787703691159,0.0802856130688
8392,0.402946508084,0.0149759138422,0.582077578074
8393,0.978079251712,0.019734102182,0.00218664610623
8394,0.786856394011,0.208578558698,0.00456504729056
8395,0.97982905776,0.0185617765755,0.00160916566472
8396,0.920700239839,0.0375008998422,0.0417988603192
8398,0.701455623311,0.294226234473,0.00431814221562
8399,0.0479346106593,0.0464455670139,0.905619822327
8401,0.767647303325,0.229131166198,0.00322153047751
8402,0.0672977469363,0.924451527746,0.0082507253175
8403,0.876311229297,0.114003700573,0.00968507013018
8404,0.447272639012,0.296740126711,0.255987234277
8405,0.957562801724,0.0401719492817,0.0022652489946
8410,0.647769821683,0.348507366382,0.00372281193469
8411,0.379553237427,0.598016209822,0.0224305527502
8412,0.653380385775,0.34345465987,0.00316495435523
8414,0.425467130204,0.557593848684,0.0169390211117
8417,0.318887269728,0.34571945686,0.335393273412
8418,0.294140276286,0.693267602929,0.0125921207854
8420,0.288389452156,0.704229023105,0.00738152473914
8424,0.86188330175,0.135698204491,0.00241849375923
8426,0.807495662143,0.184638114381,0.00786622347631
8428,0.609125823152,0.377113039345,0.013761137503
8429,0.946480334643,0.0503249505773,0.00319471477989
8430,0.0366086983276,0.95478459262,0.00860670905243
8432,0.468773311646,0.526824384158,0.00440230419602
8434,0.13020189835,0.383564127826,0.486233973824
8435,0.767322119999,0.228097356947,0.00458052305387
8436,0.205496806118,0.779842631089,0.0146605627928
8437,0.955597418518,0.0422101297673,0.00219245171506
8438,0.190385998478,0.0645923422643,0.745021659258
8440,0.00844654726358,0.012245196903,0.979308255833
8441,0.701455623311,0.294226234473,0.00431814221562
8443,0.501830099202,0.492748299042,0.00542160175635
8444,0.100819602702,0.876851792769,0.0223286045293
8446,0.57446807593,0.411170767277,0.0143611567931
8448,0.632328360565,0.356692034051,0.0109796053843
8449,0.967980246317,0.0178670628898,0.0141526907931
8450,0.91765752537,0.0714009579226,0.0109415167075
8451,0.9512911225,0.0460366967261,0.00267218077377
8453,0.890154743286,0.100770908941,0.00907434777367
8455,0.653646403318,0.303326852807,0.0430267438748
8456,0.308140895727,0.613465574531,0.0783935297414
8457,0.883859724624,0.111830547784,0.0043097275911
8460,0.784457684063,0.211826992938,0.00371532299846
8461,0.941150435574,0.0440494081174,0.0148001563086
8462,0.591947636499,0.353112802501,0.0549395610005
8463,0.218775117606,0.770724784348,0.0105000980462
8464,0.974514989572,0.0194836181466,0.00600139228139
8465,0.125837975424,0.648085339946,0.226076684631
8466,0.934781338669,0.0631503613315,0.00206829999987
8467,0.301721172843,0.686651260126,0.0116275670307
8472,0.981227659062,0.0169262753333,0.00184606560439
8474,0.701455623311,0.294226234473,0.00431814221562
8477,0.905551309349,0.0835692062404,0.0108794844106
8478,0.579279938739,0.31127513078,0.109444930481
8482,0.546321964383,0.438064681852,0.0156133537655
8484,0.430450372543,0.564182707364,0.00536692009374
8485,0.767647303325,0.229131166198,0.00322153047751
8486,0.701455623311,0.294226234473,0.00431814221562
8490,0.883859724624,0.111830547784,0.0043097275911
8491,0.938942828219,0.0580467354589,0.00301043632226
8492,0.935239106864,0.0628243127621,0.00193658037431
8493,0.704755418723,0.280826504595,0.0144180766822
8494,0.500287920344,0.473842166534,0.0258699131215
8497,0.117632302686,0.864579284593,0.0177884127208
8499,0.953507688275,0.0440100057329,0.00248230599233
8500,0.10716511893,0.840148169058,0.0526867120117
8501,0.277927967693,0.637203215147,0.0848688171593
8503,0.935239106864,0.0628243127621,0.00193658037431
8507,0.914415902576,0.0637608196832,0.0218232777406
8508,0.0913426313023,0.0151948870938,0.893462481604
8509,0.822918747644,0.17356004949,0.00352120286565
8510,0.974630820065,0.0236181907098,0.00175098922486
8511,0.557861069379,0.184960773481,0.257178157139
8515,0.767647303325,0.229131166198,0.00322153047751
8516,0.784192176438,0.211756184074,0.00405163948831
8517,0.593258004804,0.367381419487,0.0393605757088
8518,0.976459104882,0.0165722925371,0.00696860258101
8519,0.265149813059,0.722775244493,0.0120749424477
8520,0.115459489086,0.871519250042,0.0130212608722
8522,0.229213842812,0.759298922226,0.0114872349621
8524,0.943967370995,0.0473311200355,0.00870150896948
8526,0.927605100009,0.0712268060516,0.00116809393967
8527,0.171038681912,0.34340900919,0.485552308898
8528,0.784192176438,0.211756184074,0.00405163948831
8530,0.604956557598,0.33024246233,0.0648009800724
8532,0.650552997885,0.345368186516,0.00407881559844
8533,0.860515078877,0.126357581613,0.0131273395094
8534,0.159094178654,0.824434634892,0.016471186454
8538,0.767647303325,0.229131166198,0.00322153047751
8539,0.468773311646,0.526824384158,0.00440230419602
8540,0.313089389575,0.673863909541,0.0130467008845
8542,0.308691970071,0.450216582682,0.241091447247
8543,0.767322119999,0.228097356947,0.00458052305387
8544,0.927612193647,0.0684802944223,0.003907511931
8545,0.795117410758,0.199124701176,0.00575788806514
8547,0.587824269155,0.407095679527,0.00508005131834
8549,0.980376633387,0.0176691734841,0.00195419312927
8550,0.938942828219,0.0580467354589,0.00301043632226
8552,0.555488990113,0.439064251001,0.00544675888562
8553,0.961160673458,0.0193210228525,0.0195183036895
8556,0.0860861632141,0.0261976681009,0.887716168685
8557,0.946633284968,0.0500858535877,0.00328086144481
8560,0.555488990113,0.439064251001,0.00544675888562
8561,0.589123468041,0.337597778647,0.0732787533112
8562,0.975778947468,0.0214784865306,0.00274256600103
8563,0.928774024622,0.0687421678842,0.00248380749362
8566,0.128790734882,0.861392783281,0.0098164818374
8567,0.246966464038,0.741786664598,0.0112468713644
8568,0.872850616006,0.124291356951,0.00285802704263
8571,0.906533200118,0.0847368093057,0.00872999057677
8573,0.973305839062,0.0240924291111,0.00260173182697
8575,0.772923136272,0.0977169868247,0.129359876903
8576,0.98396370462,0.0143431455502,0.00169314983029
8579,0.587202505329,0.375334390837,0.037463103834
8580,0.801390840953,0.183335302777,0.0152738562698
8581,0.589123468041,0.337597778647,0.0732787533112
8585,0.789757698657,0.182460361772,0.0277819395706
8586,0.428205092471,0.110002142121,0.461792765409
8587,0.46832299256,0.507569646484,0.0241073609558
8588,0.98974951011,0.00922646281966,0.00102402707032
8589,0.927378943011,0.0668178124098,0.00580324457933
8591,0.945389995991,0.0498601399953,0.00474986401419
8595,0.967980246317,0.0178670628898,0.0141526907931
8596,0.0750513757796,0.110655233949,0.814293390271
8598,0.911518593732,0.0861081020953,0.00237330417222
8601,0.389093062588,0.606926219366,0.00398071804565
8603,0.908756738751,0.0759645499206,0.0152787113282
8604,0.226791117187,0.0798817480609,0.693327134752
8607,0.646313461125,0.349300395154,0.00438614372133
8610,0.606055064885,0.380094033016,0.0138509020996
8612,0.470576096101,0.515756228703,0.0136676751961
8614,0.861351161853,0.1337414859,0.00490735224698
8619,0.835740326962,0.160311782581,0.00394789045684
8621,0.586919420474,0.386663139676,0.0264174398507
8622,0.976360929257,0.0220074942289,0.00163157651382
8624,0.278470338403,0.511237572715,0.210292088882
8628,0.189084655916,0.743853282606,0.0670620614781
8629,0.983821345995,0.0150921644684,0.00108648953699
8630,0.952415313014,0.0445803932473,0.00300429373889
8632,0.859402365749,0.127140343641,0.0134572906108
8635,0.582642270963,0.407824207862,0.00953352117525
8636,0.946633284968,0.0500858535877,0.00328086144481
8637,0.298656484836,0.149750966124,0.55159254904
8639,0.313089389575,0.673863909541,0.0130467008845
8642,0.0695046296032,0.0301872908671,0.90030807953
8643,0.227510662509,0.748773466974,0.0237158705173
8644,0.12287194684,0.021879284135,0.855248769025
8645,0.313089389575,0.673863909541,0.0130467008845
8646,0.354152612877,0.620173902408,0.0256734847149
8648,0.964021487934,0.0322031708057,0.00377534126022
8649,0.616836916257,0.369018645562,0.0141444381816
8650,0.908756738751,0.0759645499206,0.0152787113282
8652,0.974665714872,0.0235857043539,0.00174858077369
8653,0.589123468041,0.337597778647,0.0732787533112
8655,0.952527038055,0.0432170657586,0.00425589618639
8656,0.919609661328,0.0790776629908,0.00131267568118
8657,0.987114596646,0.0115907179179,0.00129468543661
8659,0.929401120138,0.0665405795184,0.00405830034336
8660,0.943536866928,0.0533875739939,0.00307555907806
8664,0.95395398857,0.0430141464366,0.00303186499374
8666,0.958729541986,0.0378937726797,0.00337668533429
8669,0.0879433170344,0.0441334453556,0.86792323761
8671,0.953053306278,0.0441430619748,0.00280363174765
8673,0.16142302175,0.82725989823,0.0113170800207
8674,0.0228475999963,0.0109507416126,0.966201658391
8677,0.255967377462,0.7088892683,0.0351433542376
8679,0.100819602702,0.876851792769,0.0223286045293
8683,0.945389995991,0.0498601399953,0.00474986401419
8684,0.679800590406,0.282961906073,0.0372375035212
8688,0.310513471178,0.150208975743,0.539277553079
8689,0.842317637924,0.146301091784,0.0113812702922
8690,0.842390384762,0.151865810266,0.0057438049716
8691,0.899624510515,0.091070087211,0.00930540227427
8692,0.675751424828,0.299339567031,0.0249090081412
8695,0.628602647299,0.216968529494,0.154428823206
8697,0.895136548584,0.0872549436131,0.0176085078025
8698,0.684461079675,0.311305462818,0.00423345750659
8700,0.974665714872,0.0235857043539,0.00174858077369
8701,0.66876137971,0.292868566432,0.0383700538582
8702,0.218306405923,0.483112831231,0.298580762846
8703,0.89879660185,0.0812401989688,0.0199631991809
8704,0.712286239937,0.273396756893,0.0143170031705
8705,0.944460836964,0.0394846801234,0.016054482913
8706,0.195576584322,0.794538756579,0.00988465909873
8707,0.164953448485,0.128054499158,0.706992052357
8708,0.791800253803,0.190407164151,0.0177925820458
8710,0.980630908476,0.0174751664791,0.00189392504542
8711,0.682304781055,0.241173837668,0.076521381277
8712,0.949510213586,0.0468799959996,0.00360979041486
8715,0.955990088211,0.0373587991623,0.00665111262682
8718,0.923048979683,0.0645767290322,0.0123742912847
8720,0.0128050761161,0.032135575219,0.955059348665
8721,0.0722227232769,0.0309190760946,0.896858200629
8722,0.133010431588,0.282362601065,0.584626967347
8723,0.959102230774,0.0366157147628,0.00428205446362
8724,0.961272257042,0.0336701059333,0.0050576370243
8725,0.100982080248,0.0295865322214,0.869431387531
8726,0.195576584322,0.794538756579,0.00988465909873
8730,0.767647303325,0.229131166198,0.00322153047751
8731,0.566452376949,0.428680374668,0.00486724838328
8733,0.528684445882,0.452050159331,0.0192653947875
8734,0.968679512848,0.029286755425,0.00203373172724
8736,0.974500053768,0.0194950367607,0.00600490947118
8737,0.734773190042,0.261736061108,0.00349074885021
8739,0.767647303325,0.229131166198,0.00322153047751
8740,0.641702998102,0.346709701186,0.0115873007126
8741,0.982301448901,0.0129750181804,0.00472353291812
8742,0.978221574654,0.0195844315545,0.00219399379126
8744,0.939473969153,0.0462749990335,0.0142510318138
8745,0.701455623311,0.294226234473,0.00431814221562
8746,0.942974283206,0.0543522340148,0.00267348277878
8747,0.140272719532,0.842620935549,0.0171063449191
8749,0.526699917063,0.0592776667241,0.414022416213
8750,0.954250916304,0.0427495602142,0.00299952348183
8751,0.712286239937,0.273396756893,0.0143170031705
8752,0.095611451416,0.0239972536888,0.880391294895
8753,0.738345088085,0.258174672012,0.00348023990299
8754,0.988974257019,0.0100636030654,0.000962139915198
8756,0.962060420229,0.0359097188917,0.00202986087963
8757,0.712286239937,0.273396756893,0.0143170031705
8758,0.976860901421,0.0218482730769,0.00129082550184
8760,0.709227563738,0.0845178971624,0.206254539099
8761,0.981931770659,0.0165225713366,0.00154565800433
8764,0.503090574065,0.0741005937067,0.422808832228
8766,0.931977748738,0.0645465037812,0.00347574748121
8768,0.590556731158,0.354559151381,0.0548841174607
8769,0.954679060639,0.0355219378339,0.00979900152715
8771,0.0736481477996,0.0829793876147,0.843372464586
8772,0.966931863821,0.0312179068178,0.00185022936118
8775,0.969937247356,0.0281314881525,0.00193126449174
8776,0.209150297566,0.26724703414,0.523602668293
8778,0.389093062588,0.606926219366,0.00398071804565
8779,0.712286239937,0.273396756893,0.0143170031705
8780,0.16142302175,0.82725989823,0.0113170800207
8782,0.0302088916016,0.815706821719,0.154084286679
8785,0.353356675566,0.630316843392,0.0163264810422
8787,0.757330608727,0.213808889429,0.0288605018436
8788,0.969256471293,0.0292630570299,0.00148047167697
8790,0.946633284968,0.0500858535877,0.00328086144481
8791,0.938942828219,0.0580467354589,0.00301043632226
8792,0.225147407459,0.257028154789,0.517824437751
8793,0.697385693754,0.210480977422,0.0921333288245
8795,0.555488990113,0.439064251001,0.00544675888562
8796,0.555945157736,0.0367493850387,0.407305457226
8797,0.387411292999,0.596959306396,0.0156294006049
8798,0.696890426972,0.299849987183,0.00325958584543
8801,0.219112830242,0.0798760717314,0.701011098026
8804,0.574922544989,0.380572198537,0.0445052564737
8807,0.140536965026,0.104363441455,0.755099593519
8809,0.894003413186,0.103881272224,0.00211531458949
8812,0.468773311646,0.526824384158,0.00440230419602
8813,0.883859724624,0.111830547784,0.0043097275911
8814,0.819792073805,0.176791436424,0.00341648977158
8815,0.935239106864,0.0628243127621,0.00193658037431
8818,0.789647905786,0.20680619934,0.00354589487331
8819,0.465281574258,0.526655183368,0.00806324237368
8820,0.9701310718,0.0281843178062,0.00168461039344
8821,0.323547418877,0.670939369176,0.00551321194704
8822,0.745323756672,0.250864018183,0.003812225145
8823,0.343944934602,0.644647322718,0.0114077426805
8824,0.968261903237,0.0298525203839,0.00188557637912
8825,0.883859724624,0.111830547784,0.0043097275911
8826,0.205162448472,0.772586485732,0.0222510657969
8827,0.877635657938,0.0986518569723,0.0237124850901
8828,0.912190021182,0.0814051617778,0.00640481704004
8829,0.86188330175,0.135698204491,0.00241849375923
8833,0.871826139694,0.122886054125,0.005287806181
8834,0.313089389575,0.673863909541,0.0130467008845
8836,0.883859724624,0.111830547784,0.0043097275911
8837,0.201037496996,0.492572385887,0.306390117117
8840,0.774327111803,0.205436394929,0.0202364932679
8842,0.953053306278,0.0441430619748,0.00280363174765
8843,0.993429350998,0.00597258371279,0.000598065289263
8845,0.66876137971,0.292868566432,0.0383700538582
8846,0.0428380808394,0.94846007053,0.00870184863083
8848,0.938942828219,0.0580467354589,0.00301043632226
8849,0.33265550602,0.660716054297,0.00662843968311
8850,0.947799595846,0.0480982281108,0.00410217604358
8851,0.489924610816,0.481018442117,0.0290569470668
8853,0.699412269245,0.257329060477,0.0432586702774
8854,0.970254167443,0.023372050017,0.00637378254034
8855,0.137999470099,0.836367243965,0.0256332859362
8857,0.384717655516,0.591141849684,0.0241404948001
8859,0.557451971738,0.426357081569,0.0161909466934
8860,0.100982080248,0.0295865322214,0.869431387531
8861,0.233770222911,0.0245825418106,0.741647235278
8863,0.74512359708,0.230408087342,0.0244683155773
8865,0.678040177147,0.279108134406,0.0428516884476
8866,0.946601312619,0.0496617511533,0.00373693622729
8868,0.581769703192,0.400964426327,0.0172658704813
8869,0.97065131159,0.0273230321887,0.00202565622154
8870,0.916518665141,0.0741850261355,0.00929630872343
8871,0.98579581833,0.0127565770879,0.00144760458257
8873,0.915445861826,0.0749678319296,0.00958630624481
8874,0.952568321339,0.0445061758335,0.0029255028273
8876,0.918076414321,0.077632101006,0.00429148467298
8877,0.11016601891,0.107821697374,0.782012283716
8878,0.348512908444,0.418142393201,0.233344698356
8880,0.100360893309,0.773670167789,0.125968938902
8881,0.935239106864,0.0628243127621,0.00193658037431
8882,0.0868096414835,0.537303335887,0.375887022629
8883,0.979689135896,0.0181449454001,0.0021659187042
8884,0.927612193647,0.0684802944223,0.003907511931
8885,0.589123468041,0.337597778647,0.0732787533112
8886,0.979079514514,0.0186780786019,0.0022424068836
8887,0.91745519223,0.0788002669998,0.0037445407702
8889,0.278729583809,0.699696555183,0.0215738610086
8890,0.686059799399,0.262455262848,0.051484937753
8893,0.941537388453,0.0373454296987,0.0211171818482
8894,0.977428015026,0.0208542647594,0.00171772021469
8895,0.486827557608,0.508821537234,0.004350905158
8896,0.621422160596,0.342623006314,0.0359548330906
8898,0.339359790789,0.0540685179515,0.60657169126
8899,0.966323294859,0.0309710696171,0.002705635524
8900,0.980422028405,0.0174714441673,0.00210652742789
8901,0.787570641069,0.140669388611,0.0717599703201
8903,0.935239106864,0.0628243127621,0.00193658037431
8905,0.952039150662,0.0438292284212,0.00413162091664
8906,0.468327987926,0.510434368834,0.0212376432398
8909,0.363101980445,0.103343612779,0.533554406776
8910,0.576604814571,0.41876583529,0.00462935013869
8912,0.935253492294,0.0413661227697,0.0233803849363
8913,0.115459489086,0.871519250042,0.0130212608722
8914,0.566452376949,0.428680374668,0.00486724838328
8915,0.824065832636,0.128784165716,0.0471500016473
8919,0.468773311646,0.526824384158,0.00440230419602
8920,0.98981443331,0.00312921634033,0.00705635035014
8921,0.561905386238,0.421418280209,0.0166763335531
8923,0.97174501248,0.0263352068589,0.00191978066155
8924,0.941223148719,0.0569590542462,0.00181779703506
8925,0.698055310011,0.25782805845,0.044116631539
8930,0.472871318237,0.493018451644,0.0341102301194
8931,0.284325098451,0.695885971986,0.0197889295634
8934,0.685206892112,0.3026743648,0.0121187430875
8936,0.412311517602,0.307064389554,0.280624092844
8939,0.98981443331,0.00312921634033,0.00705635035014
8940,0.933997807403,0.0504617824081,0.0155404101891
8941,0.465788041082,0.204075444698,0.33013651422
8943,0.86188330175,0.135698204491,0.00241849375923
8946,0.148934833197,0.830087949732,0.020977217071
8949,0.761156275179,0.233887946621,0.0049557781996
8952,0.825245414392,0.153968338964,0.0207862466431
8954,0.947131209494,0.0506274769031,0.00224131360271
8955,0.195576584322,0.794538756579,0.00988465909873
8957,0.591193022362,0.395283622267,0.0135233553713
8958,0.981624549501,0.0169827399924,0.00139271050693
8959,0.142521998947,0.314982044111,0.542495956943
8961,0.95303854833,0.0264026701995,0.020558781471
8962,0.765261568145,0.225514966149,0.00922346570569
8963,0.364675064519,0.27929482124,0.356030114241
8964,0.406625776763,0.572982253322,0.0203919699145
8965,0.944460836964,0.0394846801234,0.016054482913
8966,0.988870553234,0.010406357869,0.0007230888974
8967,0.820768756423,0.175667288839,0.00356395473887
8971,0.974261851886,0.0239616925832,0.00177645553117
8973,0.978000279653,0.0205750509823,0.00142466936444
8977,0.610611176227,0.384079164357,0.00530965941518
8978,0.602947732017,0.098325840705,0.298726427278
8979,0.895666660654,0.0987901980022,0.00554314134356
8980,0.162303545024,0.828914554281,0.00878190069516
8982,0.610425298708,0.0728861506228,0.316688550669
8983,0.162217565219,0.81713036756,0.0206520672203
8986,0.97953996429,0.0184190991129,0.00204093659717
8988,0.539941595206,0.430598690657,0.0294597141376
8989,0.940761926322,0.0560489588021,0.00318911487571
8990,0.824065832636,0.128784165716,0.0471500016473
8992,0.877436160918,0.0950146451212,0.0275491939611
8993,0.948764754381,0.0494378301385,0.00179741548034
8995,0.923117626467,0.0301183398201,0.0467640337124
8996,0.845869566872,0.14310273961,0.0110276935182
8998,0.674817378245,0.303069446862,0.0221131748922
8999,0.777332804578,0.159328108959,0.0633390864635
9000,0.72536395232,0.258539291118,0.0160967565612
9001,0.720487741314,0.269791950635,0.00972030805134
9003,0.965640219409,0.032157520681,0.0022022599105
9004,0.915038811018,0.081263558417,0.00369763056516
9009,0.826197016171,0.134975451029,0.0388275327998
9011,0.680711507897,0.269458449235,0.0498300428683
9013,0.19812212388,0.0508643807874,0.751013495333
9014,0.946633284968,0.0500858535877,0.00328086144481
9015,0.952695114047,0.0447134875223,0.00259139843121
9018,0.704954289941,0.269731260473,0.0253144495856
9019,0.66876137971,0.292868566432,0.0383700538582
9020,0.908756738751,0.0759645499206,0.0152787113282
9024,0.933020280012,0.025593196552,0.0413865234363
9025,0.22081009737,0.76792880753,0.0112610950996
9026,0.821810401764,0.161628180274,0.0165614179624
9027,0.981227743505,0.01692627679,0.00184597970485
9029,0.764087290888,0.227787764728,0.00812494438434
9030,0.188833058047,0.0178601470422,0.793306794911
9035,0.777332804578,0.159328108959,0.0633390864635
9036,0.951720656802,0.0464585801223,0.00182076307571
9038,0.468773311646,0.526824384158,0.00440230419602
9041,0.813153563228,0.184822305544,0.00202413122773
9042,0.794452884053,0.147403812954,0.0581433029933
9043,0.994044085625,0.00533323633748,0.000622678037567
9046,0.916989690573,0.0714289060224,0.0115814034045
9047,0.682304781055,0.241173837668,0.076521381277
9049,0.235186897767,0.0790373052198,0.685775797014
9050,0.728284627768,0.252709519615,0.0190058526172
9051,0.131318539397,0.854625036218,0.0140564243854
9053,0.960083388787,0.0324734827383,0.00744312847437
9055,0.0703501286418,0.386598839498,0.54305103186
9056,0.166740612754,0.0545451006739,0.778714286572
9057,0.977747649744,0.0210101430007,0.00124220725514
9058,0.922614100002,0.0737326630459,0.00365323695253
9060,0.36925650486,0.0468146351673,0.583928859973
9061,0.300157727498,0.495021334734,0.204820937768
9062,0.955103056288,0.0426951686967,0.00220177501486
9063,0.313501637218,0.674272708855,0.0122256539266
9064,0.954989224912,0.0415953513099,0.00341542377855
9066,0.820768756423,0.175667288839,0.00356395473887
9067,0.957935195065,0.0343878294538,0.00767697548085
9068,0.964072353037,0.0336106153094,0.00231703165332
9069,0.955202848677,0.0416012236393,0.00319592768385
9071,0.983504547378,0.0145199807917,0.00197547183001
9072,0.953053306278,0.0441430619748,0.00280363174765
9074,0.118985958322,0.797740753385,0.0832732882925
9077,0.179516087911,0.04328655804,0.777197354049
9080,0.976885891169,0.021147754122,0.00196635470925
9082,0.97982905776,0.0185617765755,0.00160916566472
9084,0.589123468041,0.337597778647,0.0732787533112
9085,0.662899901305,0.321447666603,0.0156524320918
9086,0.382517446609,0.594504758981,0.0229777944103
9088,0.120003844404,0.849940462127,0.0300556934685
9092,0.727579651737,0.269107210934,0.0033131373284
9094,0.74424859762,0.251452381699,0.00429902068126
9095,0.389093062588,0.606926219366,0.00398071804565
9097,0.195184542732,0.0602929615812,0.744522495686
9101,0.767647303325,0.229131166198,0.00322153047751
9103,0.184665128038,0.809808894471,0.00552597749104
9105,0.459982373897,0.522584542198,0.0174330839042
9106,0.767647303325,0.229131166198,0.00322153047751
9108,0.973305839062,0.0240924291111,0.00260173182697
